MAG,MODE,d,PM,PM_out
22.029808856759892,['H'],71309.8086946114,7.380692770158221e-05,0.0017832983614252521 
17.877021145245216,['H'],31347.14400863881,-0.0001678991200374233,0.0034703999287481963 
20.152861156561055,['D'],97229.31617338861,-5.4131388575757095e-05,0.0003479568245577546 
20.072099335869652,['H'],93679.56537671918,-5.618256098405019e-05,-0.0019075782613295492 
23.452206903408424,['D'],12053.762514977563,-0.0004366402513901394,0.004495765779492281 
21.065032253938064,['H'],125132.16272996753,4.206079220491555e-05,0.0005375934921693041 
20.14382502209813,['H'],105298.27446735758,-4.9983325190845544e-05,-0.0005918786737513057 
20.617285900800056,['H'],86090.88655494027,-6.113490179216675e-05,-0.00021349326810372359 
20.731505107690406,['H'],46382.165535611115,0.00011347374220153468,-0.0019372589307025637 
20.285406378826004,['H'],87386.38539046256,6.022857990086027e-05,-0.0017775400050371714 
19.291548875869516,['H'],91466.01859293251,-5.754222142499074e-05,-0.0004985463660860801 
19.81928432837133,['D'],54818.30661455941,0.00028803286090593933,-0.002374350104382279 
24.709337149334885,['D'],89511.72567483294,-0.00017639559024443973,0.0018644442643319305 
20.85080485177956,['D'],88151.50276726639,-0.0001791174646891407,0.0022617834810691535 
22.451574042615366,['H'],61912.35281285626,-8.50098188102445e-05,-4.797144400108957e-05 
19.76401340656418,['D'],96136.91492357072,-0.00016423944638501483,0.001962728993048158 
20.238141985911938,['H'],92986.9808805082,-5.6601019249137687e-05,0.0011584467519874387 
17.741042471454243,['H'],21051.21875605728,-0.0002500167783978028,-0.007688158500183186 
19.02575631284093,['H'],48923.07683595484,-0.0001075802716248789,-0.0038236088648131348 
19.701300935397924,['H'],78974.19124156694,-6.664402397788221e-05,0.000542703558455434 
20.587342768364753,['H'],109209.97399048418,4.8193014817451e-05,-0.00011836896248233063 
23.367993148659803,['H'],121438.0765189232,4.334026069588401e-05,-7.749191804008868e-06 
21.059656323091385,['H'],124822.755237254,4.2165051434195756e-05,-0.000540955386267203 
23.474977645836603,['D'],117306.0818609432,-4.486687997111597e-05,0.0006833001588929545 
24.28235622618184,['H'],94575.24940266921,5.5650478618651145e-05,0.00031893121808631154 
22.014430008277852,['H'],55052.843030431664,9.560192725791685e-05,-0.00017057266866467218 
19.211478337932572,['D'],57954.80082115203,-0.0001816297466357929,0.0010613216659792163 
20.566905769719778,['H'],127949.14965946348,4.1134762589237454e-05,0.0012527470341661827 
18.552482821440133,['H'],39342.23826950575,-0.00013377881193954149,-0.005024324609967262 
20.582282233570353,['H'],100188.7473535709,-5.253242538468822e-05,-0.0018432609912055024 
23.58399116292659,['H'],134138.82030586316,3.923664963457854e-05,-0.00097249379862739 
20.253815471548272,['D'],86124.27803393106,0.0001833335970374094,-0.0009225605548818842 
22.8082368620295,['H'],110985.4692025026,-4.742204481862175e-05,0.0015916371613430309 
22.77575351669895,['H'],85011.11322812707,6.191141010720767e-05,0.002046136929277425 
20.787293135980974,['H'],26453.910335986435,0.00019895576222533475,-0.0040588185054938825 
20.932297550419797,['H'],91522.58122295134,5.7506659279152715e-05,0.00019105249372179276 
18.452329130614608,['D'],94530.52636139258,5.5676807242304536e-05,-0.0018069785308683917 
20.77601750769324,['H'],119123.44691973946,4.418238416390809e-05,-0.0003467586404615024 
21.07340799008012,['H'],125615.75067421046,4.1898869102705565e-05,0.001323491413328457 
20.530026575992874,['D'],82699.96299038887,-0.00012728319830925463,0.000374441184231564 
20.93382884122064,['H'],91587.14437961672,-5.7466120713642324e-05,-0.0015328555348413887 
19.83564115751042,['D'],91365.97256040276,-0.00017281569102514595,0.0020380670519085605 
18.25684504997157,['D'],61766.11134451433,0.00025563328078306884,-0.0028368830976787584 
22.010865483965343,['D'],83603.23772298613,-0.00018886198805515063,0.0023934498807831124 
20.950949919382314,['H'],129117.09130200413,4.076267395480856e-05,-0.0005698800382840689 
18.576078818994095,['D'],39772.07629003275,0.0002646659860730398,-0.0007057492106580767 
18.621490142701692,['H'],102189.03041988333,5.15041377054965e-05,0.0018195903248521723 
21.204363834630307,['H'],133424.4025921226,-3.9446741319324294e-05,0.00122957336337773 
21.28372819037348,['H'],107600.52444194886,-4.891386842241971e-05,0.0015352246497533928 
17.281292859376766,['D'],9469.097140707425,-0.0011116493613970125,0.0009387034077479742 
22.70111716992973,['H'],69452.18829094493,-7.578102323700353e-05,0.0013298609672064692 
17.126098296586363,['H'],33741.90973777243,0.00015598280997251892,-0.0009656307669699175 
22.703305885931414,['D'],45705.39085204787,0.0003454619551405294,-0.003513428614068367 
19.49773478738811,['H'],71907.1303637976,-7.319382470290645e-05,-0.0013044834528009382 
18.04814384552366,['H'],43623.07432409802,-0.00012065077888903849,-0.0013282968470804625 
20.541970339422083,['H'],98345.96992986518,-5.351676228817745e-05,-0.001843381970761342 
18.573323729710594,['H'],65707.47007589073,8.00998408348093e-05,-0.001179153571462616 
20.104270509623195,['H'],80392.69762629576,-6.546810904645286e-05,-0.0008434869936488848 
20.370859666755166,['H'],59755.541095034816,8.807815640672304e-05,-0.0005873196826966495 
21.510616005750368,['H'],101001.87849887852,-5.2109505020694065e-05,0.0007950606837144093 
20.48423487092838,['H'],104145.55151737764,-5.053655982472412e-05,0.0013832767939593212 
18.206730847594994,['D'],60356.96861406585,0.0001744010017597303,-0.0002347133704215172 
19.354341870231643,['D'],86573.9282859815,6.079379784351405e-05,-0.0010377072537867142 
20.93604794435251,['H'],117915.82363702018,4.463487369547959e-05,-0.0014861250610153642 
21.704556192833138,['H'],120101.58490916478,-4.382255154016055e-05,0.000979618484613685 
24.23517833640834,['H'],119024.30857256397,-4.4219184785502226e-05,-0.0008114545557036062 
21.403601659413805,['H'],81295.04613972898,-6.474143437584853e-05,-0.0006977437422154031 
20.207154896385948,['H'],65538.98772880026,-8.030575504943321e-05,-0.001136582309882311 
18.283719494021117,['D'],37803.99080004502,0.0004176668481305344,-0.0016116038287025047 
22.661773490744086,['D'],87722.48950184678,-0.00011999563452029117,0.0001741886982687019 
21.894430544778665,['D'],37243.874878286406,-0.0002826321327701228,0.000316028586490558 
20.780984669447637,['D'],85362.21660104804,-0.0001233135245148314,0.002109350133744244 
20.753918034829702,['D'],117917.25399270316,-0.00013390299680136373,0.0012182119549958683 
22.668641865718094,['H'],41362.17551397649,-0.0001272456738393365,-0.0027307830991048065 
24.175535031906957,['H'],125932.62508260597,4.1793442257591745e-05,0.0012247599359114336 
18.790741303061473,['D'],110472.5835307369,4.764220883159185e-05,-0.0015137349264655582 
18.34312955891903,['H'],35726.330522018325,-0.00014731873712843616,-0.0058803754201956675 
16.786751213936718,['H'],56461.218017123865,-9.321722200786748e-05,-0.0008373290958325543 
21.713680885563395,['D'],72909.84536072845,-0.00014437440838605168,0.001400568845903572 
24.296450039298378,['H'],133143.8950550916,3.95298477076931e-05,-0.0011761873710707295 
19.779910671915022,['H'],69238.01912690369,-7.601543142200825e-05,0.002771966112664802 
22.350759473186848,['H'],82668.37381753683,-6.366591783157036e-05,-0.0025449238022504893 
19.70035088719824,['D'],66747.14242447448,0.00015770436616645257,-4.3483203895759736e-05 
19.322941995092968,['H'],56098.45479895913,9.382001542820565e-05,-0.0027068765786689036 
22.324028300310395,['H'],53683.01635086669,-9.804139656269279e-05,-0.0036824394789705737 
20.266829474981932,['H'],86641.98528280057,6.074604451361342e-05,0.0012982718667039687 
24.450397109927668,['H'],142925.81323359147,-3.682440404334083e-05,-0.0008690484197929434 
18.25873308163814,['H'],67229.38157696092,7.828657309173424e-05,-0.00104048945430143 
17.617196821723535,['D'],42304.77254218287,-0.0002488209995450915,0.0015978783635997305 
20.803479131147263,['H'],34278.42240837285,-0.00015354142708304055,0.0011380411067897383 
23.80151353512104,['D'],106006.85669040613,0.00014894766411500918,-0.0004547357098818966 
24.088562974228978,['H'],34377.56365051516,0.00015309862991579311,0.005266809781329312 
20.821295108532752,['H'],73530.11948740989,-7.157825842562408e-05,-0.0006850344703359973 
22.694490526374686,['D'],58546.118208505075,-0.0002696929218770437,0.0028489312952585393 
23.75459370261364,['D'],57667.51543314208,-0.0002738018720871779,0.0031675080351047154 
21.132054577311703,['D'],55777.740244076485,-9.435946798321186e-05,0.002260720870852555 
18.52049829848145,['D'],38766.99691530923,0.000271527758842646,-0.0027946009717288913 
18.31409089923962,['H'],53621.249501262835,9.815433142065982e-05,0.003728791459848603 
20.283182944008804,['H'],94935.87090576018,5.543908582206416e-05,-0.0006944467529178396 
23.13117276379741,['D'],100128.92482095772,0.00010512762229591473,-0.0003404535362439408 
21.054751303445688,['H'],89040.53497878375,-5.9109684100515886e-05,-0.0018229071150958835 
19.930611171709785,['H'],74213.81107720749,7.091884675294975e-05,-0.001503010566492958 
21.202002152047488,['H'],80570.38342575225,6.532372902987339e-05,-0.001245879824845799 
19.083766710855286,['H'],50247.66004765323,-0.00010474433813923745,0.0013720465025391325 
22.915489332612843,['H'],98594.82409938383,-5.338168552774704e-05,-0.0005287365707240226 
17.635920181797918,['H'],30507.66974430519,0.00017251917104285904,0.0009684556633415299 
22.977370801403296,['H'],93282.2816615787,-5.642183918518625e-05,-0.0018291189743631874 
17.77521421199977,['H'],23256.418951108226,-0.00022630990204474451,0.006018103389075843 
21.84099999725821,['H'],139081.30257759718,3.784231091595066e-05,0.0011222546332196543 
19.137591608557873,['H'],31138.1869460495,0.00016902583004771185,0.004741971110078036 
18.693102087130452,['H'],53985.44274130939,-9.749216876773895e-05,-0.0013548415040190076 
22.321574341823066,['H'],81564.72351395247,6.452737982783116e-05,-0.0007679859766802151 
24.102826254180275,['H'],37632.147374031985,0.00013985802729845487,0.002356510644129093 
19.93315344381613,['H'],74300.7484882904,-7.083586641884641e-05,0.0027028024888392592 
20.685028595752073,['H'],75100.56756446323,7.008146629809642e-05,-0.001475050300082745 
20.51566019535728,['D'],114909.79214428565,9.160503724744704e-05,-0.001433446813885857 
23.456497783918103,['H'],137558.381333659,-3.826126655249473e-05,0.0014598187067768767 
20.528495519249955,['H'],115591.02207405987,4.553258376212562e-05,0.0016310694288442914 
21.381485939567995,['D'],112555.29690353923,-9.352128312979192e-05,0.0009253253626787154 
20.974113742944425,['H'],93302.1171515293,5.640984422881957e-05,-0.000738395484166334 
20.113611114481877,['H'],87804.33800189575,-5.994188914246136e-05,-0.0010598077470430187 
18.640552657659974,['D'],14972.627896754262,-0.001054555939885031,5.30498667057136e-05 
19.94422578966794,['H'],74680.57582733729,7.047559337123148e-05,0.0010977592091980248 
18.611594486767004,['H'],43965.56385803624,-0.0001197109153821262,-0.003983966436857513 
17.793401563016964,['D'],27735.935110873223,-0.00018975952581723286,0.0005849238963794338 
19.655184121092006,['D'],117602.91163519735,-8.950727191284324e-05,0.00011521111393438133 
20.626303119120642,['H'],102240.53745913332,5.1478190799227604e-05,0.0006873472515534873 
20.128312806114735,['H'],88400.82360387719,5.953743053708387e-05,-0.0014660317833164605 
21.483237321751382,['H'],117954.96181540235,4.4620063571158635e-05,0.0003763356447776673 
20.15089575894133,['H'],63862.792054067904,8.241352633440949e-05,-0.001179257565450681 
21.53446732904955,['H'],142831.73636122703,3.684865863022285e-05,-0.0004646220949803589 
20.131551478447125,['H'],88532.76859682187,5.9448698805583024e-05,0.0002734822413463835 
20.218476991800898,['D'],84734.0370555991,0.0001242277148032819,-0.00133199183578409 
20.224229799385192,['D'],118832.0145854984,4.42907402781601e-05,-0.0005593310635576608 
21.141708483986964,['H'],43561.01061191524,-0.00012082267653581965,0.00047768914769157316 
22.52231332593883,['H'],58815.7873524184,8.948546184038171e-05,-0.0024839346001717015 
18.451744082617395,['H'],57130.43969161484,9.212528247895364e-05,-0.003185371854680758 
21.308096499471468,['H'],139952.8670886861,-3.760664575311384e-05,-0.00038798532964325587 
19.9314204857631,['H'],74241.47593450648,7.089242001842523e-05,0.001800881063877526 
19.929822500281865,['D'],103765.26512582961,0.00015216530950953216,-0.0008552051882235641 
19.877296515704742,['H'],85641.50746177426,-6.145568954500283e-05,9.260063689944119e-05 
18.71142121428367,['D'],64387.71200412719,-0.00024522495353148185,0.0032306504505162418 
20.26158371468171,['D'],73083.06334746376,-0.000144032219057755,0.001259214241814107 
19.383728640881174,['H'],95432.37413071856,5.515065450983781e-05,0.0008322432007256479 
19.165305225494443,['D'],67099.19271344796,-0.00015687693642495954,0.002915832812381015 
17.626485490900752,['H'],46203.86946109209,-0.00011391162593360078,0.00012991698511187488 
20.925297012381307,['H'],91227.99970313451,-5.769235225877703e-05,0.0009073073370784478 
19.649431954413075,['D'],83857.64095847214,6.276300924495666e-05,-2.6648674085148428e-05 
22.37310582499911,['H'],127047.14645028347,-4.142680919477747e-05,-0.0010716084990642235 
20.706351249321422,['H'],27716.140222435537,-0.00018989505221497058,-0.003029213908414858 
19.021625704908946,['D'],74275.21044699609,7.086022191068327e-05,-0.0013526254906684806 
20.232087707637845,['H'],92728.08512939677,-5.675904864629098e-05,-0.00016150633230863803 
20.901656444379505,['H'],116062.9991568843,4.534742280459722e-05,0.0007741864977730994 
18.38862424883454,['H'],60349.66306683949,-8.721105681911928e-05,-0.0021410027755591 
22.78582875867453,['H'],119458.14092694306,4.405859536986792e-05,-0.0013818032249209155 
16.2927729470524,['D'],9935.554030035975,0.0010594593676056504,-0.013336259499148996 
19.245538265521688,['H'],64022.503582082965,-8.220793627648396e-05,0.0007621266013408469 
19.62439935297644,['H'],98038.94306897745,-5.3684359806223454e-05,0.0006162948993252608 
19.016980464899422,['H'],95325.39048799204,5.5212550064505974e-05,0.00039048911260280224 
23.26016503184569,['H'],82616.01756897086,-6.370626483348665e-05,-0.002383477496044264 
18.985410583969596,['D'],48022.4835881134,0.00021919557263546394,-0.002356046318373207 
19.304671873112188,['D'],108829.56032767377,0.00014508442041546586,-0.0010710471132923793 
21.46853218879312,['H'],127410.85725110395,4.130855100020324e-05,0.0015231066020512944 
23.466866319161568,['H'],116868.71363826026,-4.503478930235953e-05,-3.4041445962211944e-05 
20.945175159328763,['H'],92066.95547198803,5.7166633432754194e-05,0.00019592242071571282 
17.368347151695232,['H'],24800.656678143085,0.0002122184893344088,-0.007609897746535486 
20.733285704171323,['D'],107403.79842801527,9.800692287925633e-05,-0.0018977376076273942 
20.66999083400295,['H'],104318.33981071562,5.045285329776892e-05,-0.00028358097765742514 
22.01444238679524,['H'],91068.8237748902,-5.7793190650476126e-05,-0.0012691567386784025 
21.69248715537531,['H'],36906.03855233836,0.00014260966771800464,-0.0012682005324574294 
20.20644377486312,['H'],99658.36434270203,5.281200358294124e-05,-0.001579541823397634 
17.92071959789383,['H'],29410.77167329816,0.00017895341044435185,-0.0019885571453723055 
22.75348974844654,['H'],60158.631694883356,-8.748799210445619e-05,-0.002575258389274439 
19.76835921480043,['H'],68870.67554600224,-7.642088382335252e-05,0.002746293357298034 
17.04995741279165,['D'],19694.909184071323,0.0005344688666037144,-0.00803411295731178 
24.347680087671478,['H'],89621.25424191412,5.872667080210718e-05,-0.0021225001686782353 
19.780636564583858,['H'],75321.86467586324,6.987556557961067e-05,0.0016936243530248014 
20.441899217150297,['H'],93916.59604590722,-5.60407650652518e-05,0.0016647715001021713 
18.225849705520947,['H'],60890.73145774463,8.643610889104252e-05,-0.0002098064354290009 
